Predicted_Values,Actual_Values,Abs_Loss,Time_needed
0.027533713018808404,0.02099999999973079,0.0065337130190776145,23.0
0.010624507331741383,0.0005000000005566109,0.010124507331184772,1.0
0.012294057059387341,0.0009999999997489797,0.011294057059638362,1.0
-3.0226071115623324e-05,0.003999999999905413,0.004030226071021037,1.0
0.06275369225343827,0.05999999999994542,0.002753692253492847,45.0
0.006337420162798282,0.01000000000021828,0.003662579837419999,24.0
0.012958894826187953,0.013000000000374712,4.110517418675838e-05,5.0
-0.01389014449187673,0.005000000000109139,0.01889014449198587,2.0
0.049016160230475836,0.03999999999996362,0.009016160230512216,90.0
-0.0009534810249264697,0.0010000000002037268,0.0019534810251301965,1.0
0.09149798012748361,0.033999999999650754,0.05749798012783286,52.0
0.0107115079887847,0.0010000000006584742,0.009711507988126226,1.0
0.007661910454772283,0.0010000000002037268,0.0066619104545685565,1.0
0.019744759329111745,0.0019999999999527067,0.01774475932915904,1.0
0.007968381801347827,0.0009999999992942321,0.006968381802053595,1.0
0.0013076855108676982,0.0029999999997016857,0.0016923144888339875,1.0
0.03007309741495144,0.011999999999716238,0.018073097415235204,12.0
0.03225651704551717,0.037000000000261934,0.004743482954744763,42.0
0.012225457572578329,0.001999999999497959,0.01022545757308037,1.0
0.011182108799556207,0.0010000000002037268,0.01018210879935248,1.0
0.012320745222654712,0.0009999999988394848,0.011320745223815227,1.0
-0.0014001688254356784,0.003999999999905413,0.005400168825341092,6.0
0.013793051395706283,0.0030000000001564327,0.01079305139554985,1.0
0.011913387681302637,0.004999999999654392,0.006913387681648245,1.0
0.052314529787997194,0.06500000000005457,0.012685470212057376,88.0
0.010476385826320907,0.0020000000004074536,0.008476385825913453,1.0
0.003592548556311312,0.0020000000004074536,0.0015925485559038586,1.0
-0.003052129852935799,0.0029999999997016857,0.006052129852637485,1.0
0.0033621861408444876,0.0019999999999527067,0.001362186140891781,1.0
0.03089307548534324,0.01999999999998181,0.01089307548536143,7.0
0.05100233922789031,0.023000000000138243,0.02800233922775207,35.0
0.01731758247052906,0.005000000000109139,0.012317582470419922,4.0
0.03760035467137779,0.09000000000014552,0.05239964532876773,109.0
0.002928407894672594,0.0010000000002037268,0.001928407894468867,1.0
0.019575220696311502,0.014000000000123693,0.005575220696187809,28.0
0.05594110670333382,0.08500000000003638,0.02905889329670256,54.0
0.048377475809477787,0.028000000000247386,0.0203774758092304,59.0
0.011167487918678162,0.0029999999997016857,0.008167487918976476,1.0
0.38685536702629997,0.3639999999986685,0.022855367027631468,404.0
0.046395231850778845,0.04499999999961801,0.001395231851160833,22.0
0.05091112735948079,0.15899999999965075,0.10808887264016996,365.0
0.001483160460981894,0.001999999999497959,0.0005168395385160649,1.0
0.03721379787849445,0.015999999998712156,0.021213797879782295,29.0
0.00448786898270263,0.004000000001269655,0.0004878689814329755,1.0
0.04430717772999528,0.0074999999997089626,0.03680717773028632,9.0
0.21396030814220443,0.1790000000000873,0.03496030814211712,199.0
0.02536968692331215,0.010999999999512507,0.014369686923799644,23.0
0.020043931721165264,0.0010000000002037268,0.019043931720961537,1.0
0.0020534498661933243,0.0029999999997016857,0.0009465501335083615,1.0
0.05734817404549696,0.02500000000009095,0.03234817404540601,72.0
0.002419325017715121,0.0020000000013169483,0.00041932501639817266,1.0
0.003336375659291067,0.0014999999998508429,0.0018363756594402241,1.0
0.012198476165158555,0.0010000000011132217,0.011198476164045333,1.0
-0.0009894222543043295,0.0010000000002037268,0.0019894222545080564,1.0
0.03828100962274505,0.05299999999988359,0.014718990377138544,69.0
0.013565664587159654,0.023000000001502485,0.009434335414342831,27.0
0.013606106024253606,0.0010000000002037268,0.012606106024049879,1.0
0.051435042278922385,0.038000000000010914,0.013435042278911472,64.0
0.006300987827478588,0.0019999999985884642,0.004300987828890124,1.0
0.051377548250929383,0.13400000000001455,0.08262245174908517,288.0
0.0017118703888804893,0.0029999999997016857,0.0012881296108211964,1.0
0.015138086206080025,0.02199999999993452,0.006861913793854495,8.0
0.020671354101230083,0.01599999999962165,0.0046713541016084326,11.0
0.002198423261344701,0.0010000000002037268,0.001198423261140974,1.0
0.06376929465365795,0.03700000000117143,0.026769294652486522,34.0
0.023004775668791576,0.009000000001833541,0.014004775666958034,18.0
0.013788388674280129,0.0010000000002037268,0.012788388674076402,1.0
0.03726882216104322,0.03499999999985448,0.0022688221611887396,14.0
0.009480766343903284,0.007999999999810825,0.001480766344092459,23.0
0.00926713911830919,0.0020000000013169483,0.007267139116992241,1.0
-0.002528274839456026,0.0005000000001018634,0.0030282748395578894,1.0
0.027122954738524965,0.028999999999996362,0.0018770452614713974,19.0
0.0608179466656948,0.052000000000134605,0.008817946665560197,57.0
0.05452936657755108,0.02400000000034197,0.03052936657720911,38.0
0.17785680724564698,0.2060000000005857,0.028143192754938706,131.0
0.11859911480488358,0.0929999999998472,0.025599114805036377,57.0
0.013530369157578099,0.0030000000001564327,0.010530369157421665,1.0
-0.0011616954334323082,0.0029999999997016857,0.004161695433133994,1.0
0.05309619850754767,0.07199999999966168,0.018903801492114014,61.0
0.0025412491555345564,0.0019999999999527067,0.0005412491555818496,1.0
0.09273590826843284,0.08800000000155705,0.004735908266875782,91.0
-0.001524356659038946,0.0009999999997489797,0.0025243566587879254,1.0
0.04143630852536903,0.032000000000152795,0.009436308525216236,54.0
0.14924371518417803,0.18400000000019645,0.03475628481601842,218.0
0.004452219640339073,0.0009999999997489797,0.0034522196405900934,1.0
-0.0018703560518223018,0.003999999999905413,0.005870356051727715,1.0
0.20512891127993052,0.3850000000002183,0.17987108872028776,312.0
0.03722072382852663,0.03300000000081127,0.004220723827715364,9.0
0.10410581353851017,0.1720000000004802,0.06789418646197004,166.0
0.003409762780392331,0.0009999999997489797,0.0024097627806433514,1.0
0.011882448407633209,0.0010000000002037268,0.010882448407429482,1.0
0.0055880645394092,0.0009999999983847374,0.004588064541024462,1.0
0.03793831867541825,0.012000000000170985,0.025938318675247263,36.0
0.0398660198405316,0.052000000000134605,0.012133980159603007,134.0
0.03937130946901678,0.012999999999919964,0.026371309469096813,17.0
-0.0029143830313084398,0.001999999999497959,0.004914383030806399,1.0
0.004385331630420094,0.0030000000001564327,0.0013853316302636612,1.0
0.05261597489624728,0.04499999999961801,0.007615974896629268,83.0
0.023204937866319792,0.03699999999935244,0.013795062133032648,50.0
0.002746067060578169,0.0009999999997489797,0.0017460670608291891,1.0
0.04256514427747082,0.04199999999946158,0.0005651442780092442,59.0
0.038395639301391615,0.021000000000185537,0.01739563930120608,30.0
0.08709287497892329,0.11000000000012733,0.02290712502120404,77.0
0.000738299537832306,0.0019999999999527067,0.0012617004621204007,1.0
0.02068946343416623,0.0059999999984938785,0.01468946343567235,18.0
0.006854263387479825,0.0005000000001018634,0.006354263387377962,1.0
0.05754703673054579,0.1390000000001237,0.0814529632695779,300.0
0.001932347818477247,0.0010000000002037268,0.0009323478182735202,1.0
-0.0022023383033449202,0.0019999999999527067,0.0042023383032976265,1.0
0.004771980142623797,0.0010000000002037268,0.00377198014242007,1.0
0.040530591063675014,0.01900000000023283,0.021530591063442184,23.0
0.02860933489218299,0.0010000000002037268,0.027609334891979264,13.0
0.0736916144925026,0.04499999999961801,0.028691614492884585,33.0
0.053948283256153806,0.04300000000012005,0.010948283256033753,72.0
0.06716825919954172,0.1210000000000946,0.05383174080055288,399.0
0.033498877286402017,0.04599999999936698,0.012501122712964961,46.0
0.03948952069651984,0.041999999999916326,0.0025104793033964845,49.0
0.08231800488451509,0.1340000000004693,0.05168199511595421,146.0
0.0041512260858864855,0.0010000000002037268,0.0031512260856827587,1.0
0.07141247329666206,0.08799999999973808,0.01658752670307602,95.0
0.00432871634622186,0.0030000000001564327,0.0013287163460654274,1.0
0.11007448630869375,0.06400000000030559,0.04607448630838816,77.0
-0.003265063459620304,0.0030000000001564327,0.006265063459776737,1.0
0.07142937132511695,0.07600000000047658,0.004570628675359623,65.0
-0.004436470596483763,0.003000000001520675,0.007436470598004438,1.0
0.010376324097908302,0.0010000000002037268,0.009376324097704575,1.0
0.03807915732297536,0.038000000000010914,7.915732296444322e-05,71.0
-0.010128249793119853,0.0019999999999527067,0.01212824979307256,1.0
0.10802717197365846,0.14200000000164434,0.033972828027985874,112.0
0.03490341136183324,0.007999999999810825,0.026903411362022414,15.0
-0.002777444696157764,0.0009999999997489797,0.0037774446959067433,1.0
0.10272687225831507,0.14400000000023286,0.041273127741917784,76.0
0.013360891691581892,0.0009999999997489797,0.012360891691832913,1.0
0.05704289333967463,0.05400000000008731,0.0030428933395873214,58.0
0.06523568625956683,0.0909999999998945,0.02576431374032767,57.0
0.03667737370195559,0.009000000001378794,0.027677373700576796,38.0
0.010520026753709171,0.003999999999450665,0.006520026754258506,4.0
0.010975063668302958,0.0020000000004074536,0.008975063667895505,1.0
0.04926642191312493,0.024000000001251458,0.02526642191187347,34.0
0.03426968014751218,0.02400000000034197,0.01026968014717021,36.0
0.05595201265982569,0.04900000000043292,0.00695201265939277,62.0
0.004718095864528864,0.0009999999997489797,0.0037180958647798842,1.0
0.007972292618733202,0.009999999999763531,0.002027707381030329,22.0
0.03862375246322142,0.047000000000025466,0.008376247536804049,44.0
0.010320909209952748,0.0009999999997489797,0.009320909210203768,1.0
0.009107992112274546,0.0010000000002037268,0.00810799211207082,1.0
0.027456627227055247,0.03300000000126602,0.00554337277421077,10.0
0.012140418837067169,0.0010000000002037268,0.011140418836863442,1.0
0.0032273158972815057,0.0020000000004074536,0.0012273158968740521,1.0
0.1007617105599139,0.113999999999578,0.013238289439664097,84.0
0.017070256075142568,0.007999999999810825,0.009070256075331743,31.0
0.07633095555382807,0.07000000000016371,0.006330955553664364,58.0
0.0216796400367098,0.015000000000782162,0.0066796400359276364,15.0
0.0379360383980611,0.042999999999665306,0.005063961601604203,48.0
-0.002059672456326239,0.003999999999905413,0.006059672456231653,1.0
-0.006300373861767381,0.0010000000002037268,0.007300373861971108,28.0
0.12299975545368619,0.42399999999997817,0.301000244546292,1005.0
0.025531213246978858,0.03999999999996362,0.014468786752984762,87.0
0.026711069299137448,0.009999999999763531,0.016711069299373917,17.0
0.05356517827488793,0.03800000000137516,0.015565178273512767,28.0
0.006686976001545149,0.0009999999983847374,0.005686976003160412,1.0
0.011038575348882338,0.003999999999905413,0.007038575348976925,1.0
0.030395166973710905,0.03900000000021464,0.008604833026503736,59.0
0.008636627446805873,0.0009999999997489797,0.007636627447056893,1.0
0.027196714699694667,0.0010000000002037268,0.02619671469949094,1.0
-0.0034069943599191223,0.0009999999997489797,0.004406994359668102,1.0
0.02129476876541803,0.036000000000058215,0.014705231234640185,37.0
0.036590124183549615,0.03499999999985448,0.0015901241836951338,63.0
0.012325231338095195,0.002999999998792191,0.009325231339303004,1.0
0.26100195394756043,0.17999999999938154,0.08100195394817888,219.0
0.009158597522745594,0.0029999999997016857,0.0061585975230439086,1.0
0.002000569292519133,0.0009999999997489797,0.0010005692927701532,1.0
0.2729366785882068,0.20000000000118234,0.07293667858702446,203.0
0.004804985237058465,0.0020000000004074536,0.0028049852366510116,1.0
0.09063888059463493,0.07799999999951979,0.012638880595115143,141.0
0.01270197724575214,0.009000000000014552,0.0037019772457375887,20.0
0.03525150048897854,0.012000000000170985,0.023251500488807558,12.0
0.09110735151407788,0.036000000000512955,0.055107351513564926,64.0
0.01972538723826719,0.026999999998224663,0.007274612759957472,15.0
0.10868655992621898,0.10599999999976717,0.002686559926451809,244.0
0.011461582249597351,0.001999999999497959,0.009461582250099392,1.0
0.06514161370653807,0.06400000000030559,0.001141613706232475,49.0
0.09024621196381491,0.08200000000124419,0.00824621196257072,74.0
0.018395432107619267,0.011999999999716238,0.00639543210790303,18.0
0.039504817310698014,0.025999999999839932,0.013504817310858081,47.0
0.03659579830711588,0.0589999999997417,0.022404201692625816,17.0
0.08043490446284506,0.1209999999982756,0.04056509553543054,244.0
0.04764667091797815,0.06899999999995997,0.02135332908198182,134.0
0.02399376348308529,0.038000000000010914,0.014006236516925626,32.0
0.0012119061996643775,0.0020000000004074536,0.0007880938007430761,1.0
0.013198031615243657,0.0029999999997016857,0.010198031615541971,1.0
0.004624515350534299,0.0020000000004074536,0.002624515350126845,1.0
0.055944720868883316,0.06999999999970896,0.014055279130825646,80.0
0.052866444910717215,0.05999999999994542,0.007133555089228208,90.0
0.025427809553572225,0.041999999999916326,0.0165721904463441,12.0
0.14012524972177196,0.14699999999993452,0.006874750278162561,167.0
0.016160961610433157,0.0019999999999527067,0.01416096161048045,5.0
0.015337803039913663,0.0009999999997489797,0.014337803040164684,1.0
0.04213562335000314,0.009999999999763531,0.03213562335023961,26.0
0.0034945839296467492,0.0010000000015679686,0.0024945839280787804,1.0
0.02916402024201285,0.009000000000014552,0.020164020241998298,15.0
0.0028954365932102964,0.001000000002932211,0.0018954365902780854,1.0
0.008483934335724145,0.0019999999999527067,0.006483934335771439,1.0
0.004844958084623464,0.0009999999997489797,0.003844958084874485,1.0
0.005213242655155031,0.032000000000152795,0.026786757344997764,50.0
0.020251713009164923,0.036999999998897685,0.016748286989732762,73.0
0.003660395161161089,0.0009999999997489797,0.0026603951614121097,1.0
0.014608318012428949,0.0019999999999527067,0.012608318012476243,1.0
0.002894880618491826,0.0020000000004074536,0.0008948806180843726,1.0
0.028786090748392498,0.02099999999973079,0.007786090748661708,24.0
0.05974638456532235,0.06099999999969441,0.0012536154343720587,47.0
0.07127870304566933,0.05700000000024375,0.014278703045425577,50.0
0.02501038730935954,0.009000000000014552,0.016010387309344988,8.0
0.2423145784830664,0.2929999999996653,0.05068542151659891,346.0
0.008902262954952668,0.0010000000006584742,0.007902262954294194,6.0
0.003595519310211703,0.0010000000002037268,0.002595519310007976,1.0
-0.0009547910100212702,0.00400000000036016,0.00495479101038143,1.0
0.002198455464888933,0.0019999999999527067,0.0001984554649362264,1.0
0.08886426640088872,0.05299999999988359,0.03586426640100513,49.0
0.0049233183498943005,0.012000000000170985,0.0070766816502766845,4.0
0.010765586181173004,0.0009999999997489797,0.009765586181424025,1.0
0.24895339882794498,0.2240000000010696,0.02495339882687539,176.0
0.01925796826464289,0.02099999999973079,0.0017420317350878983,42.0
0.010676683195167683,0.0009999999992942321,0.009676683195873451,1.0
0.004357727322643425,0.0019999999985884642,0.0023577273240549604,1.0
0.08543832454136652,0.07799999999997452,0.007438324541391997,51.0
-0.0012177772459716282,0.0009999999997489797,0.0022177772457206077,1.0
0.02827903613890166,0.0010000000002037268,0.027279036138697935,18.0
0.009506460360420223,0.023999999999887226,0.014493539639467003,66.0
0.04306787006125605,0.07200000000011643,0.02893212993886038,79.0
0.16329738733798332,0.14100000000053114,0.02229738733745218,187.0
0.014578008997905664,0.0060000000003128644,0.0085780089975928,20.0
0.024796019907091533,0.014999999999872669,0.009796019907218864,39.0
0.03553837357271345,0.06300000000010186,0.027461626427388412,91.0
0.04490966092458012,0.03199999999878855,0.012909660925791565,22.0
0.019630291207332864,0.01800000000184809,0.001630291205484774,23.0
-0.001028673793834034,0.0019999999999527067,0.0030286737937867407,1.0
0.0322027547353371,0.036000000000512955,0.003797245265175858,27.0
0.0053480107591628795,0.0020000000004074536,0.003348010758755426,1.0
0.05999511320233407,0.08500000000003638,0.02500488679770231,77.0
0.07127621636568045,0.10300000000006547,0.03172378363438502,82.0
0.005786843669808057,0.0019999999985884642,0.0037868436712195927,1.0
0.09246813595909681,0.1459999999988213,0.053531864039724486,244.0
0.02576929053327643,0.01000000000021828,0.01576929053305815,11.0
0.013356406540006333,0.01199999999926149,0.0013564065407448422,27.0
-0.0015936333518024124,0.0009999999983847374,0.00259363335018715,1.0
0.06392111871057493,0.068000000000211,0.0040788812896360715,80.0
0.002910404151172944,0.0019999999999527067,0.0009104041512202374,1.0
0.006795837996392769,0.0009999999983847374,0.005795837998008032,1.0
0.047057035669593204,0.03300000000035652,0.014057035669236682,52.0
0.008688119728135798,0.0029999999997016857,0.005688119728434112,1.0
0.01735157752213695,0.0030000000001564327,0.014351577521980519,5.0
0.04951384047519399,0.05299999999988359,0.0034861595246896,84.0
0.0022216229086705133,0.0009999999997489797,0.0012216229089215336,1.0
0.024451749152773962,0.014000000000123693,0.010451749152650269,29.0
0.006323458572901737,0.0009999999988394848,0.005323458574062252,1.0
0.09151831358324565,0.06000000000040018,0.03151831358284547,70.0
-0.0015759579960870317,0.0009999999997489797,0.002575957995836011,3.0
0.0003812052458367285,0.0019999999999527067,0.0016187947541159782,1.0
0.0761685559902043,0.14200000000118962,0.06583144401098531,133.0
0.07793507748131939,0.09900000000016007,0.02106492251884068,74.0
0.015035762046658517,0.009000000001833541,0.006035762044824975,13.0
0.0645819446499793,0.04100000000016735,0.023581944649811948,38.0
0.004189960247486034,0.0009999999997489797,0.0031899602477370543,1.0
0.022063570915790705,0.028999999999996362,0.006936429084205657,59.0
0.10281005277396682,0.11199999999962527,0.009189947225658454,63.0
0.05181807671890071,0.05599999999958527,0.004181923280684563,45.0
-0.0008331478618271541,0.0019999999999527067,0.002833147861779861,1.0
0.0262302438649325,0.017999999998664862,0.00823024386626764,11.0
0.002616704130939099,0.0030000000001564327,0.0003832958692173336,1.0
0.0033898985156147823,0.0009999999997489797,0.002389898515865803,1.0
0.005372272845602419,0.003999999999450665,0.0013722728461517536,1.0
0.004560638081057471,0.0020000000013169483,0.002560638079740523,1.0
0.008827587324807182,0.003999999999450665,0.004827587325356517,1.0
0.011657434560746674,0.001999999999497959,0.009657434561248715,1.0
0.0010958197554494023,0.0019999999999527067,0.0009041802445033044,1.0
0.03352163679832987,0.03150000000005093,0.0020216367982789363,15.0
0.11281475635704194,0.36199999999826105,0.2491852436412191,569.0
-0.0032701748682764913,0.0009999999997489797,0.004270174868025471,1.0
0.017198401536314398,0.0010000000002037268,0.01619840153611067,2.0
-0.0011143125922099956,0.0010000000002037268,0.0021143125924137224,1.0
0.018649824606198774,0.0059999999984938785,0.012649824607704896,3.0
0.018864969572272426,0.014000000001487932,0.0048649695707844946,12.0
0.035213697501981986,0.0090000000004693,0.026213697501512687,28.0
0.020968395744460553,0.052000000000134605,0.031031604255674052,130.0
0.019622776894633015,0.027000000000498403,0.007377223105865388,28.0
-0.00871824450809969,0.0029999999997016857,0.011718244507801377,1.0
0.01003617608077228,0.0009999999997489797,0.0090361760810233,1.0
0.0406961125448122,0.03599999999960346,0.0046961125452087416,38.0
0.03253726122817594,0.04100000000016735,0.008462738771991406,48.0
0.041160400829400465,0.03500000000167347,0.0061604008277269945,33.0
0.02296591721002829,0.004000000001724402,0.018965917208303887,8.0
0.1794399377512617,0.10500000000138243,0.07443993774987928,110.0
0.02469515020213073,0.001999999999497959,0.022695150202632772,1.0
0.012775917265597597,0.007999999999810825,0.004775917265786772,3.0
0.011620381168727377,0.0009999999997489797,0.010620381168978397,1.0
-0.0024809031132537983,0.0009999999988394848,0.003480903112093283,1.0
-0.0027116297636772674,0.0009999999997489797,0.003711629763426247,1.0
0.10253035377050539,0.10399999999981446,0.0014696462293090767,136.0
0.01823035265442513,0.0020000000004074536,0.016230352654017677,7.0
0.010329056832003362,0.0020000000004074536,0.008329056831595908,1.0
0.015032884115431848,0.0019999999999527067,0.013032884115479142,1.0
0.11512540506639514,0.13299999999981085,0.017874594933415713,165.0
0.013317338669599138,0.0009999999997489797,0.012317338669850159,1.0
0.002057800640050315,0.0010000000002037268,0.0010578006398465883,1.0
0.03742374159314389,0.015000000000327418,0.022423741592816474,19.0
-0.0057220415976183756,0.0009999999997489797,0.006722041597367355,1.0
0.0228902733891623,0.0030000000001564327,0.019890273389005866,1.0
0.034774858172378395,0.029999999999745338,0.004774858172633057,27.0
0.02473829982544936,0.005000000000109139,0.01973829982534022,41.0
0.012234691154692046,0.0070000000000618465,0.0052346911546302,12.0
0.0072728286978048385,0.0019999999999527067,0.005272828697852132,1.0
0.012479218373006999,0.0009999999997489797,0.01147921837325802,1.0
0.03343071329611885,0.03499999999894498,0.0015692867028261268,29.0
0.004818714040409769,0.0029999999997016857,0.0018187140407080835,1.0
0.025924874423721513,0.00499999999829015,0.020924874425431363,15.0
0.0021197052243204003,0.0019999999999527067,0.0001197052243676936,1.0
0.025983709899706612,0.051000000000385626,0.025016290100679014,57.0
0.03213312136246606,0.0059999999994033715,0.026133121363062686,20.0
0.003282096260920622,0.0009999999988394848,0.002282096262081137,1.0
0.038873015011940695,0.01999999999998181,0.018873015011958885,23.0
0.053819895644993766,0.036000000000058215,0.01781989564493555,50.0
0.00408677903222085,0.0020000000004074536,0.002086779031813396,1.0
-4.2355423731522956e-05,0.0010000000006584742,0.0010423554243899971,1.0
0.027081512886170604,0.03499999999985448,0.007918487113683877,47.0
0.0009135382379881554,0.0010000000002037268,8.646176221557139e-05,1.0
0.0797193418026472,0.10099999999965804,0.021280658197010846,143.0
0.17932208662965166,0.18700000000035288,0.007677913370701228,187.0
0.0009256820906290153,0.0010000000011132217,7.431791048420643e-05,1.0
0.0094917200431996,0.0030000000006111804,0.00649172004258842,1.0
0.010094727662792083,0.0009999999997489797,0.009094727663043103,1.0
-0.001487363726891379,0.0009999999997489797,0.0024873637266403584,1.0
0.036421404328616874,0.023999999999887226,0.012421404328729648,24.0
0.0026147490950993897,0.00400000000036016,0.0013852509052607702,1.0
0.007326157391612958,0.0009999999997489797,0.0063261573918639786,1.0
0.006623442564404189,0.0010000000002037268,0.005623442564200463,1.0
0.05633357912890183,0.0610000000006039,0.004666420871702069,99.0
0.008840051835524419,0.0020000000004074536,0.006840051835116965,1.0
0.061951018960182735,0.05999999999994542,0.001951018960237312,34.0
0.0126420021460859,0.0009999999997489797,0.01164200214633692,1.0
0.04261784037200253,0.06700000000000728,0.024382159628004746,94.0
0.10222041024222138,0.13000000000101866,0.027779589758797282,72.0
0.004082095475649278,0.0009999999997489797,0.0030820954759002983,2.0
0.08377313101568348,0.06300000000010186,0.02077313101558162,94.0
-0.00634752531650766,0.0010000000002037268,0.007347525316711387,1.0
0.12410240125777187,0.18400000000019645,0.059897598742424576,189.0
0.012869371045301963,0.0019999999999527067,0.010869371045349257,6.0
0.04223714408015341,0.02600000000029468,0.01623714407985873,60.0
0.04841010112441102,0.027000000000043656,0.021410101124367364,43.0
0.03276749105162361,0.037000000000261934,0.0042325089486383236,25.0
0.014149721283359722,0.0009999999997489797,0.013149721283610742,1.0
0.10268075261293248,0.12399999999979627,0.02131924738686379,173.0
0.05949486681262505,0.11799999999993815,0.0585051331873131,213.0
0.030875639124009483,0.049999999998817664,0.01912436087480818,33.0
0.018907522058518107,0.009999999998854037,0.00890752205966407,26.0
0.00997114950377156,0.0019999999999527067,0.007971149503818853,1.0
-0.0010246769772578254,0.0029999999997016857,0.004024676976959511,1.0
0.019779323405885632,0.012000000000170985,0.007779323405714647,31.0
0.194292695649013,0.17299999999886495,0.021292695650148047,175.0
0.0697671543497379,0.1860000000001492,0.11623284565041131,608.0
-0.0027651794369353347,0.0029999999997016857,0.00576517943663702,1.0
0.03169523259949114,0.05299999999988359,0.02130476740039245,41.0
0.02369420901437725,0.0020000000004074536,0.021694209013969797,5.0
0.0018648722630231328,0.0059999999984938785,0.004135127735470746,11.0
0.0318129885195447,0.007999999999810825,0.023812988519733874,31.0
0.0001261315832285191,0.001999999999497959,0.0018738684162694398,1.0
0.032365577520826735,0.012749999999869031,0.019615577520957703,17.0
0.01246495745686322,0.0020000000004074536,0.010464957456455766,1.0
0.06700831007625556,0.1959999999999127,0.12899168992365712,418.0
0.011869900721169405,0.003999999999905413,0.007869900721263992,1.0
0.0731017180463482,0.04499999999961801,0.028101718046730187,62.0
0.011658296235659267,0.0029999999997016857,0.008658296235957581,8.0
-0.018788271788943357,0.0019999999999527067,0.020788271788896064,1.0
0.07307178135428043,0.06500000000005457,0.008071781354225857,96.0
0.053189223200893206,0.1040000000002692,0.05081077679937599,114.0
-0.0009573696813889535,0.0010000000002037268,0.0019573696815926803,1.0
0.07169418933911165,0.0960000000004584,0.024305810661346752,68.0
0.07747386893255827,0.21199999999998909,0.13452613106743083,592.0
0.09640122175519066,0.14700000000038926,0.05059877824519861,130.0
0.006958466004594193,0.0019999999999527067,0.004958466004641487,6.0
0.07981950420402112,0.0660000000002583,0.013819504203762822,57.0
0.00870028077086557,0.0010000000002037268,0.007700280770661844,1.0
0.01124011574214806,0.0010000000002037268,0.010240115741944333,1.0
0.02025738463930911,0.02099999999973079,0.0007426153604216806,47.0
0.036497109420340526,0.0249999999996362,0.011497109420704327,17.0
0.007606432133641157,0.003999999999905413,0.0036064321337357435,1.0
-0.009892897225768669,0.0019999999999527067,0.011892897225721375,1.0
0.054400867713236774,0.06000000000040018,0.005599132287163404,79.0
-0.005247568976800468,0.0009999999997489797,0.006247568976549447,1.0
0.04391494240895526,0.033999999999650754,0.009914942409304503,27.0
0.01935513292188942,0.0010000000002037268,0.018355132921685693,1.0
0.020860709153739446,0.0060000000003128644,0.014860709153426582,7.0
0.0054840277462039734,0.0009999999997489797,0.004484027746454994,1.0
0.005712421798485529,0.0005000000001018634,0.005212421798383666,1.0
0.04105548456576075,0.03200000000106229,0.009055484564698457,39.0
-0.0023772337409522573,0.0030000000010659282,0.005377233742018185,1.0
0.031107602263143165,0.03900000000157888,0.007892397738435718,69.0
0.0671275696787883,0.16499999999996362,0.09787243032117532,362.0
0.025634797858723326,0.016999999999825374,0.008634797858897952,15.0
0.03639511055411966,0.03399999999874126,0.002395110555378402,32.0
0.0067805076449786224,0.027000000001407898,0.020219492356429274,9.0
0.1496672421797252,0.13099999999985812,0.018667242179867094,164.0
0.00520289257298655,0.0019999999999527067,0.0032028925730338436,1.0
0.08632204617793852,0.11200000000008004,0.02567795382214151,90.0
0.021245414438289516,0.03499999999985448,0.013754585561564964,55.0
-0.004388789709009409,0.0010000000002037268,0.005388789709213136,1.0
0.012106430955528068,0.0009999999997489797,0.011106430955779088,1.0
0.007637600203906534,0.0010000000002037268,0.006637600203702807,1.0
0.011705952111788325,0.0009999999997489797,0.010705952112039346,1.0
0.03578711497827414,0.02699999999958891,0.008787114978685229,30.0
0.08646261873864731,0.042999999999665306,0.04346261873898201,53.0
0.015796337351258224,0.01700000000118962,0.0012036626499313946,41.0
0.017610179535929974,0.0009999999997489797,0.016610179536180995,3.0
-0.0027475274649956145,0.0009999999997489797,0.003747527464744594,1.0
0.020161092080780936,0.005000000000109139,0.015161092080671797,13.0
-0.001572448591764173,0.004000000001269655,0.005572448593033828,1.0
0.019997376722915315,0.014999999999872669,0.004997376723042646,23.0
0.05731692430612711,0.0749999999998181,0.017683075693690993,135.0
-0.0011155969448358727,0.00400000000036016,0.005115596945196033,1.0
0.02567769929895947,0.0010000000002037268,0.024677699298755743,1.0
0.03194727906851504,0.028999999999996362,0.002947279068518681,18.0
0.00374212930673286,0.0019999999999527067,0.0017421293067801532,1.0
-0.0022242367457196814,0.0009999999997489797,0.003224236745468661,1.0
0.06191508665440625,0.046000000000276486,0.015915086654129766,53.0
0.003315295955230108,0.0019999999999527067,0.0013152959552774012,1.0
0.12989431604495166,0.1369999999992615,0.007105683954309827,111.0
0.07861241883373914,0.12299999999959255,0.04438758116585341,79.0
-0.002387803079566512,0.0009999999997489797,0.0033878030793154917,1.0
-0.002390560706524724,0.0009999999997489797,0.0033905607062737035,1.0
0.04709988017986491,0.02900000000045112,0.01809988017941379,27.0
0.031329305399200924,0.01000000000021828,0.021329305398982645,15.0
0.03849827920383916,0.01900000000023283,0.019498279203606327,17.0
0.0034724991792496104,0.005999999999858119,0.0025275008206085085,10.0
0.07923939799568075,0.04900000000043292,0.03023939799524783,55.0
0.00235107867426162,0.0009999999997489797,0.0013510786745126403,5.0
0.05435065947599142,0.047000000000025466,0.007350659475965957,65.0
0.022884301872224396,0.04799999999886495,0.025115698126640554,21.0
0.10230380476353017,0.14499999999952706,0.042696195235996895,171.0
