Predicted_Values,Actual_Values,Abs_Loss,Time_needed
0.00748412533062854,0.002518600000001925,0.004965525330626615,1.0
0.4490994122872332,0.5127702111110892,0.06367079882385601,190.0
0.003593008009059144,-0.0045974444444425435,0.008190452453501688,1.0
0.02314182897835861,0.0018409847222216047,0.021300844256137003,36.0
0.04187218823617867,0.018154322222216024,0.023717866013962648,16.0
0.09368147768241121,0.019417691666681947,0.07426378601572926,46.0
0.15549073291149326,0.1315613666666735,0.023929366244819755,102.0
0.0016297645037527397,0.002596966666658318,0.0009672021629055783,1.0
0.07319084343811827,0.23940001111111545,0.16620916767299718,175.0
0.003349745179002689,0.0014677555555522304,0.0018819896234504585,1.0
0.010227384247029785,0.0018218444444357829,0.008405539802594002,1.0
0.030928573805442793,0.002380927777778652,0.02854764602766414,32.0
0.006639807175482855,0.00242436666667345,0.004215440508809405,1.0
0.007981187142081243,0.003644766666681676,0.0043364204753995675,2.0
0.0004717064940231927,0.0005961666666678411,0.00012446017264464843,1.0
0.0055551928081831944,0.005192700000023365,0.0003624928081598297,1.0
0.0034500524104237804,0.0021859499999834497,0.0012641024104403306,1.0
0.009190216059116789,0.0029325000000000045,0.006257716059116784,1.0
0.007674754368483035,-0.005265322222207658,0.012940076590690693,1.0
-0.0035819028786767265,0.01024421666667763,0.013826119545354357,1.0
0.009641974511031381,-0.002301933333313855,0.011943907844345236,1.0
0.03991972096099007,0.0602318944444562,0.02031217348346613,8.0
0.0045257196216739876,-0.0005269999999981678,0.005052719621672155,1.0
-0.010541377287521497,0.0024576666666717983,0.012999043954193296,1.0
-0.0030309759930485514,0.003411333333346533,0.006442309326395085,1.0
0.008963537748106945,0.00012470000000064374,0.008838837748106301,1.0
-0.01731232001581364,0.01068636111112653,0.02799868112694017,1.0
0.0064511131163300095,0.00017566666666368747,0.006275446449666322,1.0
0.03200538276473049,0.020263374999998973,0.01174200776473152,31.0
0.0017872284144322473,0.005634844444443843,0.0038476160300115955,1.0
0.4575497860658721,0.8054427757407581,0.34789298967488597,241.0
0.002092450884124762,0.000974691666655758,0.001117759217469004,1.0
0.06728305090537565,0.03273564166669018,0.03454740923868547,38.0
0.004622915407417542,0.004289249999999356,0.00033366540741818634,1.0
0.004958164930392944,0.010117833333325166,0.0051596684029322215,1.0
0.08994286519092748,0.10264526527775786,0.012702400086830379,64.0
0.036050057922401825,0.05340625277776212,0.017356194855360295,42.0
0.0005528742108797877,9.128888885356899e-05,0.00046158532202621866,1.0
0.006418569274520551,0.0017904333333262914,0.00462813594119426,1.0
0.002294397218211036,0.003405749999998875,0.0011113527817878388,1.0
0.01509763358063853,0.06138266944444126,0.04628503586380273,10.0
0.010909408209630954,0.001391355555547591,0.009518052654083363,1.0
0.23148416442829384,0.1581827305555663,0.07330143387272753,140.0
0.010344529560252717,0.00232322222223047,0.008021307338022247,1.0
0.020969923422146767,-0.0063390666666833795,0.027308990088830146,5.0
0.020024410481872996,0.010785991666679706,0.00923841881519329,4.0
0.20372607950877492,0.17439351944446455,0.02933256006431037,154.0
0.004369740765597908,0.0017338333333469787,0.0026359074322509298,1.0
0.005743215646962729,0.0005439999999765632,0.005199215646986166,1.0
0.0023738137905684603,0.0027636527778014397,0.0003898389872329794,1.0
0.030221230159417967,-0.05037337499996397,0.08059460515938194,17.0
0.13055619907216193,0.08505777931431169,0.04549841975785024,300.0
0.00566929184733337,0.011025127777777756,0.005355835930444386,1.0
0.022614734756031984,0.004353655555547675,0.01826107920048431,24.0
0.07984360284984487,0.12605539999999849,0.04621179715015361,48.0
0.06335622236581692,0.11775333333331164,0.05439711096749472,30.0
0.16318398185811336,0.19178279768516404,0.028598815827050678,73.0
0.02208434771152617,0.027073727777782608,0.004989380066256439,5.0
0.0013305366909109537,0.003247347222213648,0.0019168105313026942,1.0
0.07498345243326003,0.05934283425922615,0.01564061817403388,58.0
0.03652790091266254,0.03166864166666983,0.00485925924599271,17.0
0.018989644686296252,0.014847311111154228,0.004142333575142024,2.0
0.049739955003556414,0.18670189166664386,0.13696193666308745,61.0
0.45673380911941225,0.13442243333335568,0.32231137578605656,240.0
0.02649571470702182,-0.0909799722221294,0.11747568692915122,15.0
0.018570542071000007,-0.0031655472221814307,0.021736089293181438,17.0
0.01278405907595544,0.0007450666666670713,0.012038992409288369,1.0
0.003045724444271987,0.007256099999978004,0.004210375555706017,1.0
0.09500427956871602,0.2296092750000014,0.13460499543128537,74.0
0.0007711342682012873,0.0022646666666474857,0.0014935323984461985,1.0
0.04928211534698907,0.04221987777778224,0.007062237569206833,28.0
0.10023850413160876,0.006549130555555394,0.09368937357605336,81.0
0.033664182638530715,0.030068127777767018,0.0035960548607636977,30.0
0.05745751854159011,0.03618559999998183,0.02127191854160828,21.0
0.023703540323006235,0.028935455555568982,0.005231915232562747,6.0
0.5939262043028873,0.7168934027777709,0.12296719847488358,333.0
0.00525041668237472,0.0029070000000075424,0.0023434166823671776,1.0
0.015146607987083421,-0.009265788888917824,0.024412396876001247,1.0
0.20646879250714317,0.16628715555553694,0.04018163695160623,68.0
0.09445628889081904,0.10517057222223514,0.010714283331416094,36.0
0.03903130068895276,0.07131043055554187,0.03227912986658911,42.0
0.2700678162030949,0.30754592499998523,0.03747810879689034,145.0
0.015294049738042187,-0.0005570263888898809,0.015851076126932068,1.0
0.15089391616676723,0.1369099944444372,0.01398392172233004,92.0
0.006353968655674183,0.0005316222222120358,0.005822346433462147,1.0
0.04890784130274786,-0.07186741666666308,0.12077525796941094,12.0
0.1770243565794618,0.4457580722222332,0.2687337156427714,129.0
0.04622334554041142,-0.02781603611110484,0.07403938165151626,26.0
0.04469802793048127,0.1746986250000191,0.13000059706953782,20.0
0.007565239754735387,0.0009539111111109833,0.006611328643624403,1.0
0.03975953579033018,0.04533500555554326,0.00557546976521308,24.0
0.005528045820191375,0.008133416666652238,0.0026053708464608624,1.0
0.08390724856788748,0.027125362499958783,0.056781886067928694,34.0
0.09109719663075522,-0.1491886222222405,0.24028581885299571,40.0
0.0064385982450614054,0.001513349999996194,0.004925248245065211,1.0
0.005252553639436365,-0.011314722222216744,0.01656727586165311,1.0
0.004405796916521647,0.003954944444444664,0.0004508524720769824,1.0
0.12155117770837731,0.17143456388889433,0.04988338618051702,39.0
0.010353731676341987,0.0003647833333388917,0.009988948343003096,1.0
0.052801802528345695,-0.04206064166668,0.0948624441950257,16.0
0.010828614073355919,0.004289966666661371,0.006538647406694548,27.0
0.14146800094108952,0.10040812222220552,0.041059878718884,81.0
0.004241968997163836,0.0051150000000035325,0.0008730310028396962,1.0
0.04743191099428351,0.033986894444453235,0.013445016549830276,8.0
0.028132927823497703,0.003284738888908123,0.02484818893458958,15.0
0.08362418579715117,0.0641372361110939,0.01948694968605727,60.0
0.004321374050343177,0.008607719444441386,0.004286345394098209,1.0
0.11510191298512265,0.1538920027777948,0.03879008979267215,75.0
0.061821996727640764,0.04933661111110155,0.012485385616539217,58.0
0.03701803713413754,0.01370406666669055,0.023313970467446987,22.0
0.00637994070907328,-0.004699696296299294,0.011079637005372574,1.0
0.02813177486708685,0.04853035555553475,0.0203985806884479,23.0
0.2420820349671553,0.3792960999999764,0.13721406503282108,105.0
0.00956318768035623,0.004089800000002697,0.005473387680353534,1.0
0.008016998902689525,0.0014218666666749866,0.006595132236014538,3.0
0.008664369229175066,0.010551199999994765,0.0018868307708196988,1.0
0.09949247350646916,0.07967519166668069,0.019817281839788467,103.0
0.0022101139356578703,0.000989866666685657,0.0012202472689722133,1.0
0.10710165776316108,0.05778551666668364,0.04931614109647744,40.0
0.0025811424518362575,0.002285700000015823,0.0002954424518204343,1.0
0.022850661836875286,0.009200533333320491,0.013650128503554794,2.0
0.04963919386317743,0.1209040138889037,0.07126482002572627,82.0
0.045575827804329,0.11290483611109893,0.06732900830676994,40.0
0.01817380748547053,0.0018541999999968086,0.01631960748547372,1.0
0.13281286262344724,0.10185053333334793,0.030962329290099316,112.0
0.014273497127899458,0.005865144444442194,0.008408352683457264,1.0
0.009219118562025196,-0.012406983333349329,0.021626101895374526,1.0
0.012752030320375751,0.04958124722220703,0.03682921690183128,445.0
0.10842683555286456,-0.1352810388888912,0.24370787444175576,54.0
0.10027267131011244,0.08140579722220309,0.018866874087909352,51.0
0.0484883930195164,0.05048457222220293,0.001996179202686528,24.0
0.17274095549647397,0.2454121388888737,0.07267118339239972,57.0
0.22183909796743823,0.3029579166666423,0.08111881869920406,119.0
-9.922226621726649e-05,0.003431194444445396,0.0035304167106626626,1.0
0.035701739446610314,0.07833652777773636,0.04263478833112605,29.0
-0.0009338005701551785,0.0009584722222513165,0.001892272792406495,1.0
0.004806381755717411,0.0009331666666696492,0.0038732150890477615,1.0
0.010554966319570307,0.0014971250000002099,0.009057841319570097,1.0
0.011183810594910602,0.002548791666676209,0.008635018928234393,1.0
0.1889039199040206,0.1576013638889009,0.03130255601511972,125.0
0.040613519581119126,-0.0030823499999996784,0.043695869581118804,28.0
-0.021081114875594255,0.010144444444435408,0.031225559320029662,1.0
0.016358916642161398,0.003268950000020255,0.013089966642141144,1.0
0.009668631948174446,-0.00048449999999888865,0.010153131948173334,1.0
0.03387841472606687,0.05473069444445855,0.02085227971839168,33.0
0.12099085607445648,0.07939347777778494,0.04159737829667154,65.0
0.0051792862585046465,0.0004968666666513857,0.004682419591853261,1.0
0.0066329074391978035,9.368333330428412e-05,0.006539224105893519,1.0
0.014473953654185835,0.006584244444425735,0.0078897092097601,1.0
0.03551106058308133,0.03892747472221458,0.003416414139133253,36.0
0.01468419348073257,-0.005229788888897247,0.019913982369629817,1.0
0.006059495862418593,0.0005870222222199573,0.005472473640198636,1.0
-0.002747401069277705,0.007344205555540384,0.010091606624818089,1.0
0.024302361754852828,0.06437069999996936,0.04006833824511653,9.0
0.004193875150259874,0.002181577777776056,0.002012297372483818,1.0
-0.0016503001944504908,0.004813649999988456,0.006463950194438947,1.0
0.013532334597606659,0.002567144444483916,0.010965190153122743,1.0
0.11384110788363797,0.19923559722221285,0.08539448933857488,93.0
0.0017711169233741025,-0.004870650000029286,0.006641766923403389,1.0
0.01625682342950356,0.0021293166666751517,0.01412750676282841,6.0
0.004273159560109825,0.00535166666666953,0.0010785071065597049,1.0
0.02195306430613953,0.02874738611112093,0.0067943218049814,6.0
0.03599300021375776,0.04996593333333976,0.013972933119582004,13.0
0.010863576441505866,-0.0014617833333261387,0.012325359774832005,2.0
0.10434055775161041,0.03535242731481958,0.06898813043679083,79.0
-0.01841233478768988,0.006147588888879341,0.02455992367656922,1.0
0.07774470377636106,0.13857613888889375,0.060831435112532695,150.0
0.024395329657031926,0.021808913888904158,0.002586415768127768,31.0
0.06281059244450737,-0.013500941666634958,0.07631153411114233,29.0
0.005967832776650896,0.0014023111111214348,0.004565521665529461,1.0
0.09282022732811557,0.15559556666661933,0.06277533933850377,143.0
0.009760353352780145,0.011179999999995973,0.001419646647215828,118.0
-0.002903860621082187,0.003014666666658173,0.00591852728774036,1.0
0.045501809813293034,0.0163007388889298,0.029201070924363234,20.0
0.11027089578012048,0.21172336111112602,0.10145246533100555,140.0
0.0033351421640571075,0.0005168555555883358,0.0028182866084687716,1.0
0.036063637582845975,-0.14399248888889815,0.18005612647174413,39.0
0.17886206173027147,0.14352986666659714,0.035332195063674326,220.0
0.007650169111298462,0.0010058333333375913,0.0066443357779608705,4.0
0.012922510428868016,0.13998996666663288,0.12706745623776486,529.0
0.015230429647340352,0.0076462222222346546,0.007584207425105697,1.0
0.07430058860951262,0.14884574722225352,0.0745451586127409,51.0
0.14459600633644404,0.08086598333332518,0.06373002300311886,72.0
-0.0009805826309982613,0.0022815888889056173,0.0032621715199038785,1.0
0.009323608308542883,0.002679000000000542,0.006644608308542341,1.0
0.0029165144583721894,0.00625407222221952,0.0033375577638473305,1.0
0.018945267146596598,0.008994747222232036,0.009950519924364562,15.0
0.07373570766524104,-0.01111978333332786,0.0848554909985689,16.0
0.00512056974401609,0.005626311111143423,0.0005057413671273325,1.0
0.003257034404110702,-0.004024222222213325,0.007281256626324027,1.0
0.03551130875339518,0.08429408055555143,0.048782771802156254,34.0
0.10563466780723296,-0.024812052777804183,0.13044672058503715,44.0
0.0046647774819547835,0.005184422222228591,0.0005196447402738072,1.0
0.149166761797901,0.12330857499995318,0.025858186797947824,99.0
0.0020153299684965084,-0.00019206666662796581,0.002207396635124474,1.0
0.008907640189720907,0.0006707999999946422,0.008236840189726265,1.0
-0.0009099819140717322,0.001985974999982432,0.0028959569140541643,1.0
0.05325355631546136,0.003683366666734855,0.049570189648726504,23.0
-0.0028916871882503567,0.009280766666662998,0.012172453854913355,1.0
0.0019545527140149496,-0.0014476666666638494,0.003402219380678799,1.0
0.008726952196914488,0.0026727999999991425,0.006054152196915345,1.0
0.0016417518490668137,0.0003089999999730253,0.0013327518490937884,1.0
0.07594161905995644,0.024310969444442776,0.05163064961551367,51.0
0.016256354977482387,0.002593500000003246,0.013662854977479141,1.0
0.005351294349169311,-0.001216377777772948,0.006567672126942259,1.0
0.15298435794645565,0.10399295833336453,0.048991399613091124,118.0
0.1973391175761815,0.2296322555555719,0.0322931379793904,88.0
0.19097289683292504,0.3269137777777757,0.13594088094485066,118.0
0.01993879555757629,0.00257129907407716,0.01736749648349913,14.0
0.0009635750642226146,0.0038399999999967353,0.0028764249357741208,1.0
0.23345801829180968,0.04016921459594869,0.193288803695861,138.0
0.012096983818367026,0.001501422222219162,0.010595561596147864,1.0
0.06458236706639262,-0.03264619861108997,0.09722856567748259,56.0
0.0074749979078861314,0.0018022916666211586,0.005672706241264973,1.0
0.005448787887166566,0.006751833333325408,0.0013030454461588417,1.0
0.10423830845019867,0.1518656495370294,0.04762734108683074,99.0
0.0023180536641037516,0.00031671111111108985,0.0020013425529926618,1.0
-0.0004903798915925073,0.0011975111111155454,0.0016878910027080527,1.0
0.11262139893674855,0.1561869972222354,0.04356559828548684,76.0
0.00022817114907501546,-0.009253599999993868,0.009481771149068884,1.0
0.07822272130504805,0.15732611111111794,0.07910338980606989,26.0
0.02665522741518113,0.06636339166668392,0.039708164251502795,23.0
0.0041120819053516305,0.0018468472222537,0.0022652346830979303,1.0
-0.0001605070908683448,0.001092200000002208,0.0012527070908705529,1.0
0.007092115229144533,0.0002098749999959182,0.0068822402291486146,1.0
0.2966776473084289,0.3281212888888945,0.03144364158046564,133.0
0.0966763419627848,0.08714600972221831,0.009530332240566486,42.0
0.077141243251968,0.13686680833332332,0.05972556508135532,17.0
0.010775847342459718,0.0034644999999997594,0.007311347342459959,1.0
0.0231921323087938,0.03952549444443322,0.01633336213563942,43.0
0.0265816063261367,0.042093541666673666,0.015511935340536964,4.0
0.010561709449407285,0.0030398611111053238,0.0075218483383019605,1.0
0.008716812763859896,-0.0020557944444163927,0.010772607208276289,1.0
0.008078144860764885,0.0010837333333313381,0.006994411527433547,1.0
0.0015443279570566265,0.005703500000024064,0.004159172042967438,1.0
0.04783137128635351,-0.04461277777777184,0.09244414906412535,12.0
0.008815503803395026,0.002782866666649397,0.006032637136745629,1.0
0.0032187217126758982,0.003520972222233354,0.0003022505095574557,1.0
0.40888367942991527,0.3419454305555547,0.06693824887436056,277.0
0.00985593271553794,0.03317649999999617,0.023320567284458228,5.0
0.07359760088896347,0.05136097777776172,0.022236623111201753,57.0
0.015378290435512448,0.08018029999998078,0.06480200956446833,16.0
0.011031543321269564,0.0044131083333240895,0.006618434987945475,1.0
0.004781562654322807,0.005119833333310453,0.0003382706789876455,1.0
0.010712986474293737,0.010035472222185149,0.0006775142521085881,1.0
0.019939902242560176,-0.009562013888867682,0.029501916131427858,4.0
0.006865541980352538,0.004931150000004436,0.0019343919803481019,1.0
0.010090673759468122,0.0024779111111286056,0.007612762648339516,1.0
0.012558211555284242,0.010766566666674748,0.0017916448886094935,2.0
0.15470161719500297,0.1569455043981378,0.0022438872031348145,53.0
0.008575824442135942,-0.01089688888887963,0.01947271333101557,1.0
-0.01726674489824003,-0.0035955166666497007,0.01367122823159033,1.0
0.09560398877627943,0.07944335555555426,0.016160633220725168,44.0
0.10336259017522947,0.11636742222222553,0.013004832046996054,87.0
0.006524647562541404,0.004918222222215718,0.001606425340325686,1.0
0.01778991091996236,0.039126777777781285,0.021336866857818926,26.0
0.01680826568312813,0.0011730000000085285,0.0156352656831196,1.0
-0.02204077298678151,-0.002952644444448538,0.019088128542332973,1.0
0.28279440265114203,0.3582690805555586,0.07547467790441659,150.0
0.033770314557064945,-0.027547916666691208,0.06131823122375615,22.0
0.050515533306484714,0.11415904722224468,0.06364351391575997,71.0
0.03126244299571963,0.02585349444449037,0.005408948551229264,60.0
0.02698576865834704,-0.03827526111112434,0.06526102976947137,12.0
0.004817250190974447,9.595555553687518e-05,0.0047212946354375715,1.0
-0.003397740499077255,0.0044781000000000395,0.007875840499077295,1.0
0.060585388606159106,-0.01372386666665193,0.07430925527281104,55.0
0.010695181139432013,0.0036750666666591774,0.007020114472772836,1.0
0.09605204502641883,0.09265085833332876,0.003401186693090072,65.0
0.01139248581957248,-0.0010635333333084418,0.012456019152880922,1.0
0.0005434496927822913,0.0011879111111170464,0.0006444614183347551,1.0
0.010443984744575183,0.008908233333343674,0.001535751411231509,5.0
0.011398716712851795,0.0053550000000086575,0.006043716712843137,1.0
0.06119223332014629,0.11149901111110694,0.05030677779096065,16.0
0.21128283797092998,0.2809408944444698,0.06965805647353981,193.0
0.0385600715785114,0.043207427777772985,0.004647356199261585,38.0
0.08724249162382633,0.258415558712116,0.1711730670882897,29.0
-0.004228213443991401,0.0058112083333270465,0.010039421777318447,1.0
0.3382314635820605,0.209569069444413,0.12866239413764752,200.0
0.0023769186653802774,-0.0018821833333220184,0.004259101998702296,1.0
0.13355229739852423,0.09726356388887324,0.03628873350965099,103.0
0.0045010781663337995,0.004467233333343756,3.384483299004315e-05,1.0
-5.3727687469938556e-05,0.001873244444468014,0.0019269721319379526,1.0
0.012357722531219709,0.0423866388888996,0.03002891635767989,61.0
0.004853259951250341,0.0016911999999891234,0.0031620599512612174,1.0
0.004718744870499135,-0.003836750000004941,0.008555494870504075,1.0
0.019247528885013084,0.01249154999996449,0.006755978885048593,5.0
0.004288705063844725,0.0002141666666659603,0.004074538397178765,1.0
0.011794157282242361,0.00826595555555798,0.003528201726684381,1.0
0.0622229662456259,0.002927952777767473,0.059295013467858426,141.0
0.007510684136916801,0.00038413333332698585,0.007126550803589815,1.0
0.03824004429313007,0.014832041666679174,0.023408002626450895,31.0
0.0029956124175819984,0.001861050000044884,0.0011345624175371145,1.0
0.034495210867143786,0.01193759999998889,0.022557610867154895,15.0
0.17415813067134178,-4.973611113001653e-05,0.1742078667824718,60.0
0.005465421652305111,0.003742266666677097,0.0017231549856280138,1.0
0.3543727929454451,0.08999839444445712,0.264374398500988,113.0
0.06617203898914553,-0.02547648333333541,0.09164852232248094,57.0
0.06998151001537065,0.15339651111111152,0.08341500109574088,38.0
-0.0008593775944463686,0.0023483999999882607,0.0032077775944346293,1.0
0.049334639180506415,0.06313077500000475,0.013796135819498331,60.0
0.14502774956362754,0.030633722222191295,0.11439402734143625,130.0
0.0008907633826883282,-0.005554877777782964,0.006445641160471292,1.0
-0.000971529668916643,0.004607516666666811,0.005579046335583454,1.0
0.0066925692896164235,0.0008070944444256156,0.005885474845190808,1.0
0.0736408443533606,0.02281646944445015,0.05082437490891045,64.0
0.013979972379721338,0.004320677777776893,0.009659294601944445,1.0
0.07411785843423462,0.08195328333336249,0.007835424899127877,63.0
0.002263009326862568,0.0009341555555621994,0.0013288537713003687,1.0
0.02530535307602628,0.04176465000001883,0.01645929692399255,56.0
0.006067530248113469,0.0007451666666469238,0.005322363581466545,1.0
0.02656469480628549,-0.004718766666670149,0.03128346147295564,6.0
0.046096593328002644,0.0475330027777261,0.0014364094497234525,34.0
0.0049075485879717315,0.009125238888898934,0.004217690300927203,1.0
0.015608197721365076,0.0226392666666726,0.007031068945307525,4.0
0.004463601221474364,0.004452000000000568,1.1601221473795872e-05,1.0
0.22912092488134983,0.3098242361111545,0.08070331122980468,143.0
0.011453245209366775,-0.008085199999982251,0.019538445209349026,1.0
0.020411045627395416,0.014682566666692763,0.005728478960702653,33.0
0.0002839632883590848,0.004158577777801042,0.0038746144894419576,1.0
0.11907059202986156,0.058573122222213676,0.060497469807647884,73.0
0.010670491176550813,0.0014449777777656436,0.00922551339878517,1.0
0.002858455080421443,0.009120499999994536,0.006262044919573093,1.0
0.0573909623824632,-0.012494311111098,0.06988527349356119,118.0
0.023523557562832396,-0.0070973138888916765,0.030620871451724072,13.0
0.0075545752604741015,-0.005328466666668419,0.01288304192714252,1.0
0.0070376698992717715,0.003777900000002887,0.0032597698992688847,1.0
0.03125007505546401,0.10259189444444416,0.07134181938898015,65.0
0.009187182844353395,0.002855922222209984,0.0063312606221434115,1.0
0.055590066343219544,-0.010833713888871443,0.06642378023209099,21.0
0.002178346964015254,-0.007941187499994841,0.010119534464010095,1.0
0.08283113119626048,-0.04158557499997073,0.12441670619623121,31.0
0.09448776737170575,0.2308242111111269,0.13633644373942114,60.0
0.0028966774873371293,-0.005667861111106731,0.00856453859844386,1.0
0.005501171048500002,0.0025025999999996893,0.0029985710485003125,1.0
-0.0007155443658117475,0.0024538666666842346,0.003169411032495982,1.0
0.0003964473583259395,0.007278833333359102,0.006882385975033162,1.0
0.008648992422993364,6.906666665429384e-05,0.00857992575633907,2.0
0.032353093806592265,0.0833778694444618,0.05102477563786953,28.0
0.014665653007625724,0.0038363000000032335,0.01082935300762249,1.0
0.018146492448136133,0.0015377166666610265,0.016608775781475106,4.0
0.015133367708522676,0.006875788888876855,0.008257578819645821,1.0
0.03849675863055996,-0.0011678444444811475,0.039664603075041105,14.0
0.005751843104909747,0.0011114999999790598,0.004640343104930687,1.0
0.061722701714833954,0.009832794444463387,0.051889907270370565,51.0
0.006143302540915961,0.0014111944444437086,0.0047321080964722526,1.0
0.09767452885174466,0.08391293888885087,0.013761589962893783,81.0
0.07815288853126802,-0.03793144166667162,0.11608433019793964,50.0
0.11806785433253847,0.16148241944442532,0.04341456511188685,55.0
0.09977810369563866,0.18492535555556344,0.08514725185992478,31.0
0.0047289299923890735,0.0017726999999894133,0.00295622999239966,3.0
0.019654351440523757,0.007535416666669903,0.012118934773853854,2.0
0.03496746729340054,-0.006529172222201396,0.04149663951560194,10.0
-0.0008449859366027462,0.004289666666664971,0.005134652603267717,1.0
0.008200690517834446,0.00314879999999107,0.005051890517843376,1.0
0.112903687885509,1.9669535351851688,1.8540498472996598,49.0
0.00274821075524552,-0.012433088888883505,0.015181299644129025,1.0
0.08971763306783287,0.06403449444445641,0.025683138623376456,58.0
0.03131661783570224,-0.05667793888888184,0.08799455672458409,24.0
0.029163318420269778,0.019101086111106724,0.010062232309163054,19.0
0.0767786184771696,0.02262963333333801,0.054148985143831596,16.0
0.02985506503828762,0.031680963888902625,0.001825898850615005,51.0
0.5129512563456529,0.5435853527778178,0.03063409643216497,330.0
0.007871128524589176,0.002402266666663877,0.005468861857925299,1.0
0.012219186375330836,-0.00353441666668175,0.015753603042012586,1.0
0.0009134889853180117,-0.005132333333335737,0.0060458223186537485,1.0
0.0025360661340279103,0.0006180666666608657,0.0019179994673670445,1.0
0.09459468558488948,0.11772734722222825,0.023132661637338764,224.0
0.0021869139940773608,0.012035133333327508,0.009848219339250147,1.0
0.006269188491138951,0.006686111111108062,0.0004169226199691109,1.0
0.06882314486503686,0.06756411666668782,0.001259028198349041,39.0
0.006976037649168466,0.001890377777826302,0.005085659871342164,1.0
0.004782851549627674,0.0060282666666608975,0.001245415117033223,1.0
0.011916623576887851,0.001581000000001609,0.010335623576886242,3.0
0.004861360308727351,0.0035111055555603343,0.001350254753167017,1.0
0.005094891105722678,0.0002866666666676565,0.004808224439055021,1.0
0.08412236383289104,0.08497283055552884,0.0008504667226378049,80.0
0.008333191681048756,0.0016311333333334233,0.0067020583477153325,1.0
0.0025187928706600637,0.005081516666663788,0.002562723796003724,1.0
0.008747529144614491,0.0005274666666537087,0.008220062477960782,1.0
0.11865091697849425,0.2178827000000396,0.09923178302154534,551.0
0.14796584136439914,0.16480800555557096,0.01684216419117182,87.0
0.5908784476413168,0.2703133305555383,0.3205651170857785,500.0
0.016663863940023477,-0.003505433333330643,0.02016929727335412,1.0
0.006707096641153633,0.004625622222221182,0.002081474418932451,1.0
0.0029121933417774817,-3.156388889635764e-05,0.0029437572306738394,1.0
0.13346051691327798,0.044871388888907404,0.08858912802437058,63.0
0.13681992248775038,0.2823513555555337,0.14553143306778332,81.0
0.05453340045074706,0.16529637500001115,0.11076297454926409,18.0
0.012742975172929431,0.00031953888889546533,0.012423436284033966,1.0
0.04203619131181757,0.2081987222222068,0.16616253091038924,20.0
0.00647805667122002,0.003020066666650223,0.003457990004569797,1.0
0.07015295647320609,0.08109036944445336,0.01093741297124727,45.0
0.5998065651379244,1.013630430555537,0.4138238654176126,355.0
0.2311779057498456,0.3965607833333138,0.1653828775834682,83.0
0.003042167532808643,0.01111923333333209,0.008077065800523447,1.0
0.008702911478637172,0.00033761111109242853,0.008365300367544744,1.0
0.045321118857946374,0.023641624999982014,0.02167949385796436,20.0
0.005438822599045386,-0.009941550000007736,0.015380372599053121,1.0
-0.0018183183618222312,0.007620450000018765,0.009438768361840997,1.0
0.010162263355556873,0.001501549999986196,0.008660713355570678,1.0
0.004770503694293694,0.0008346333333264513,0.003935870360967243,1.0
0.05669024047381536,0.05197368611114683,0.004716554362668525,87.0
0.08792266112802807,0.11109896944446973,0.023176308316441657,76.0
0.004596292769780769,0.004843983333330471,0.0002476905635497026,1.0
0.007534632091872585,0.002644166666662784,0.0048904654252098015,1.0
0.06136822459558255,0.05855262777778592,0.0028155968177966256,32.0
0.08527581474368437,0.19075953888888364,0.10548372414519927,78.0
0.009347174197961779,0.002179916666662507,0.007167257531299272,1.0
0.00439193832828038,0.00048827777779081316,0.003903660550489567,1.0
0.04464419589401213,-0.045286513888868285,0.08993070978288042,19.0
0.010696441655884424,0.00515982222222533,0.005536619433659094,1.0
0.06098022536253815,0.05436534305556506,0.006614882306973088,21.0
0.04326202944356284,0.07615915277779095,0.03289712333422811,33.0
0.003102427151760963,0.007550833333326069,0.004448406181565106,1.0
0.011065909474455314,-0.001642599999996719,0.012708509474452033,1.0
0.1154981416078956,0.11092564444442132,0.004572497163474271,99.0
0.06819714614327584,0.05130230277777058,0.016894843365505258,47.0
-0.0016615017321599881,0.002730666666664661,0.004392168398824649,1.0
0.23471037723857957,0.3197743500000172,0.08506397276143762,168.0
0.09276025223447386,0.10641110370369232,0.013650851469218461,54.0
0.010154009516735577,0.0035941055555639423,0.006559903961171634,1.0
0.06568301779217578,0.009042152777844592,0.05664086501433119,38.0
0.09038024578165635,0.11374631388886768,0.023366068107211327,88.0
0.10051577618030508,0.06369030000001885,0.036825476180286226,52.0
0.0022814228107734466,0.0005092777777662152,0.0017721450330072314,1.0
0.013888095765250835,-0.0037468000000018256,0.01763489576525266,1.0
0.12419418969092214,0.16231033888887225,0.03811614919795012,51.0
0.005376290840050285,0.0002522666666493478,0.005124024173400937,1.0
0.10820266113296922,0.21509261388885648,0.10688995275588725,74.0
0.017019731527461317,0.011801455555570328,0.005218275971890989,3.0
-0.0014182060163485666,0.0008115722222328259,0.0022297782385813925,1.0
-0.0009661298415268374,-0.005208533333330935,0.004242403491804098,1.0
0.1165314768084233,0.16345647777778538,0.046925000969362085,124.0
0.05181438407747034,0.11066341666666804,0.0588490325891977,12.0
0.0331202375094948,-0.0018496500000111387,0.034969887509505936,54.0
0.00427101089692284,0.0008168333333244959,0.0034541775635983443,1.0
0.04853604661158025,0.04848966111110542,4.63855004748312e-05,47.0
0.012026701264744956,0.008641533333332063,0.0033851679314128927,1.0
0.015381024029052788,0.0043639333333374,0.011017090695715388,2.0
